lat,lon,flood_heig,elevation,precipitat
14.52223009000,121.07384520000,3,5.98887443542,9.00000000000
14.52239627000,121.07382910000,3,5.98887443542,9.00000000000
14.50615709000,121.06565370000,3,5.98334217072,9.00000000000
14.50601687000,121.06562150000,3,5.98334217072,9.00000000000
14.50585587000,121.06552500000,3,5.98334217072,9.00000000000
14.50568968000,121.06549810000,3,5.52768516541,9.00000000000
14.50554427000,121.06547130000,3,5.52768516541,9.00000000000
14.50541963000,121.06542300000,3,5.52768516541,9.00000000000
14.50077146000,121.06390490000,3,6.09821605682,9.00000000000
14.50087533000,121.06398000000,3,6.09821605682,9.00000000000
14.50104153000,121.06400680000,3,6.09821605682,9.00000000000
14.50117656000,121.06403900000,3,6.50335884094,9.00000000000
14.50128043000,121.06408730000,3,6.50335884094,9.00000000000
14.50142585000,121.06411410000,3,6.50335884094,9.00000000000
14.50156088000,121.06419460000,3,6.50335884094,9.00000000000
14.50176862000,121.06424820000,3,6.50335884094,9.00000000000
14.50196597000,121.06432870000,3,6.50335884094,9.00000000000
14.50224123000,121.06442530000,3,5.60146713257,9.00000000000
14.50242300000,121.06445740000,3,5.60146713257,9.00000000000
14.70976055000,120.94746360000,3,3.59983253479,10.00000000000
14.71155061000,120.94870280000,3,3.82108235359,10.00000000000
14.62817992000,121.01323570000,3,17.34160995480,8.00000000000
14.51105442000,121.07965750000,3,4.29979944229,10.00000000000
14.79541871000,120.92171140000,3,5.20023965836,11.00000000000
14.79399759000,120.92346020000,3,5.44058847427,11.00000000000
14.79274762000,120.92666810000,3,5.96929168701,11.00000000000
14.79806384000,120.92431850000,3,5.54487419128,11.00000000000
14.79116569000,120.92841150000,3,6.37702941895,11.00000000000
14.73324133000,120.92458990000,3,3.23920416832,10.00000000000
14.73666541000,120.91800240000,3,2.57515740395,10.00000000000
14.72043917000,120.92817170000,3,2.78548979759,10.00000000000
14.70990658000,120.93722690000,3,2.52877831459,10.00000000000
14.70800755000,120.93831050000,3,2.56843996048,9.00000000000
14.70664812000,120.93913660000,3,2.50830388069,9.00000000000
14.66511925000,121.03071790000,3,36.08255767820,9.00000000000
14.63533898000,121.01781120000,3,17.05252838130,8.00000000000
14.61988153000,121.12111910000,3,13.47906780240,14.00000000000
14.67433848000,121.05052340000,3,48.76594924930,10.00000000000
14.62747025000,121.10404690000,3,12.62797164920,13.00000000000
14.46267624000,120.96983720000,3,7.47457647324,6.00000000000
14.45785561000,120.98375650000,4,11.21678447720,6.00000000000
14.55823301000,121.04210120000,4,19.00971031190,8.00000000000
14.55917799000,121.04077090000,4,17.17121887210,8.00000000000
14.55593806000,121.04162920000,4,20.61024093630,8.00000000000
14.55791110000,121.04220850000,4,19.85037803650,8.00000000000
14.53008300000,121.01664000000,4,8.85619544983,7.00000000000
14.53037400000,121.02143900000,4,9.11189365387,7.00000000000
14.53353100000,121.01339700000,4,8.08256053925,7.00000000000
14.53105900000,121.01895100000,4,9.76874351501,7.00000000000
14.63740300000,121.10358400000,4,14.28956699370,13.00000000000
14.63448600000,121.09835100000,4,15.20520401000,12.00000000000
14.61361000000,121.05139900000,4,49.55124282840,9.00000000000
14.61288300000,121.05206300000,4,50.59967041020,9.00000000000
14.65965800000,121.10796400000,4,18.77829742430,14.00000000000
14.63345900000,121.07070200000,4,52.33348464970,10.00000000000
14.65069000000,121.02996100000,4,34.94144439700,9.00000000000
14.61830200000,121.03517200000,4,27.51130104060,8.00000000000
14.54719800000,121.06916000000,4,7.53144407272,9.00000000000
14.63330800000,121.08282500000,4,25.73048591610,11.00000000000
14.56010600000,121.04488400000,4,22.61126327510,8.00000000000
14.66528400000,121.03172300000,4,37.21630477910,9.00000000000
14.61886300000,121.09794600000,4,14.50588226320,12.00000000000
14.63152800000,121.06436200000,4,49.46543884280,9.00000000000
14.66702200000,121.10392800000,4,16.19915771480,14.00000000000
14.66607800000,121.10454600000,4,16.23520278930,14.00000000000
14.67289700000,121.05133100000,4,49.59843444820,10.00000000000
14.61332900000,121.11621100000,4,12.08116436000,13.00000000000
14.59558100000,121.02992200000,4,10.44314098360,8.00000000000
14.62108400000,121.01400000000,4,10.27669715880,8.00000000000
14.62437500000,121.01554100000,4,11.00888347630,8.00000000000
14.61852200000,121.06862600000,4,47.92350769040,10.00000000000
14.61871700000,121.09249100000,4,14.43467998500,12.00000000000
14.63503600000,121.10190600000,4,14.34154415130,13.00000000000
14.52695700000,120.99974800000,4,8.24831485748,6.00000000000
14.61670300000,120.97731800000,4,7.15037155151,8.00000000000
14.62596900000,121.02401000000,4,23.92387199400,8.00000000000
14.57043800000,121.03826100000,4,9.42993831635,8.00000000000
14.56856900000,121.03408100000,4,7.17805814743,8.00000000000
14.64038500000,121.11306800000,4,16.92028045650,14.00000000000
14.59126700000,121.02005000000,4,9.65141010284,8.00000000000
14.59475500000,121.01910400000,4,10.30789947510,8.00000000000
14.60036200000,121.01674700000,4,13.04177951810,8.00000000000
14.59020800000,121.09938000000,4,10.50443458560,12.00000000000
14.59442300000,121.10201300000,4,10.05007362370,12.00000000000
14.63880500000,121.03379800000,4,34.31608581540,8.00000000000
14.63408100000,120.97856900000,4,8.57267761230,8.00000000000
14.56514200000,120.99818400000,4,9.77402877808,7.00000000000
14.57764900000,121.02906800000,4,7.63435125351,8.00000000000
14.66798200000,121.03463700000,4,39.84330368040,10.00000000000
14.66890600000,121.11048100000,4,19.01361083980,15.00000000000
14.53486000000,121.01439700000,4,8.12294864655,7.00000000000
14.47843900000,120.99851200000,4,8.90548515320,6.00000000000
14.62438600000,121.11954500000,4,15.46505641940,14.00000000000
14.62037800000,121.11896500000,4,13.39305782320,14.00000000000
14.63174600000,120.99971800000,4,17.18240165710,8.00000000000
14.63661900000,121.00118300000,4,17.80368614200,8.00000000000
14.66928000000,121.11115300000,4,19.10893440250,15.00000000000
14.68379500000,120.95871700000,4,4.81241655350,9.00000000000
14.69259000000,120.95134700000,4,4.20873451233,9.00000000000
14.68628000000,120.95722200000,4,4.93406629562,9.00000000000
14.62890100000,121.09765600000,4,14.11030769350,12.00000000000
14.62948600000,121.04184000000,4,37.87605285640,9.00000000000
14.62948400000,121.04182400000,4,37.87605285640,9.00000000000
14.62951000000,121.04182400000,4,37.87605285640,9.00000000000
14.62950100000,121.04180100000,4,37.87605285640,9.00000000000
14.66976200000,121.11002300000,4,19.27323532100,15.00000000000
14.69199800000,121.12673200000,4,20.50641059880,19.00000000000
14.47139600000,121.01685300000,4,16.38163566590,7.00000000000
14.47182700000,120.98852500000,4,8.10225486755,6.00000000000
14.64753400000,121.10658300000,4,15.90815448760,13.00000000000
14.47340100000,120.99719200000,4,9.83743953705,6.00000000000
14.47164500000,120.98852500000,4,8.10225486755,6.00000000000
14.63126800000,121.08277100000,4,20.20889854430,11.00000000000
14.60215800000,121.12338300000,4,14.37616920470,14.00000000000
14.63876800000,121.11294600000,4,15.64385414120,14.00000000000
14.71152900000,121.04955300000,4,42.60497283940,12.00000000000
14.57301800000,121.10844400000,4,6.48859977722,13.00000000000
14.62293200000,121.11422700000,4,13.20081520080,14.00000000000
14.63580500000,121.09733600000,4,15.50561809540,12.00000000000
14.63268000000,121.09693900000,4,14.46291732790,12.00000000000
14.67285000000,121.04264100000,4,45.00142669680,10.00000000000
14.53027000000,121.06658900000,4,5.97445011139,9.00000000000
14.48130600000,120.99659000000,4,7.46111059189,6.00000000000
14.74052100000,120.95741300000,4,6.59418630600,11.00000000000
14.59413300000,121.01942400000,4,10.13719749450,8.00000000000
14.65203900000,121.05504600000,4,54.80509567260,9.00000000000
14.55061400000,121.01570100000,4,9.20153713226,7.00000000000
14.60784800000,120.99098200000,4,8.24790000916,8.00000000000
14.63346900000,121.00033600000,4,17.34593772890,8.00000000000
14.55625300000,121.00882700000,4,8.71572494507,7.00000000000
14.61217200000,121.11768300000,4,12.63231086730,14.00000000000
14.60330500000,121.12880700000,4,21.00932121280,15.00000000000
14.52557500000,121.02707700000,4,16.74739074710,7.00000000000
14.61127400000,121.09806800000,4,12.41615200040,12.00000000000
14.61643300000,121.10427100000,4,14.17721748350,13.00000000000
14.60994500000,121.11692000000,4,12.44911479950,14.00000000000
14.56684500000,121.09886200000,4,5.40892934799,11.00000000000
14.64804800000,121.09401700000,4,13.01085758210,13.00000000000
14.64799600000,121.09399400000,4,13.01085758210,13.00000000000
14.64799600000,121.09399400000,4,13.01085758210,13.00000000000
14.64815700000,121.09439800000,4,13.01085758210,13.00000000000
14.59469100000,121.04199200000,4,27.13565063480,8.00000000000
14.64228700000,121.10553000000,4,14.10565567020,13.00000000000
14.62328500000,121.08591500000,4,9.04380989075,11.00000000000
14.62321800000,121.08546400000,4,9.04380989075,11.00000000000
14.50013900000,121.01526600000,4,9.45142555237,6.00000000000
14.49620200000,121.00646200000,4,9.17067050934,6.00000000000
14.50017000000,121.01526600000,4,9.45142555237,6.00000000000
14.45937600000,120.96344000000,4,7.13698482513,6.00000000000
14.63626100000,121.06431600000,4,51.55602264400,10.00000000000
14.47846000000,120.99838300000,4,8.90548515320,6.00000000000
14.60839800000,121.09964800000,4,11.52938270570,12.00000000000
14.60847100000,121.09966300000,4,11.52938270570,12.00000000000
14.62264100000,121.10060900000,4,14.06306743620,13.00000000000
14.64782500000,121.10549200000,4,16.06216621400,13.00000000000
14.57945100000,121.11697400000,4,10.24240016940,14.00000000000
14.68423000000,121.11600500000,4,16.99907112120,16.00000000000
14.62386600000,121.08927200000,4,10.97182559970,11.00000000000
14.62118800000,121.08954600000,4,12.98450660710,11.00000000000
14.70528700000,120.94062000000,4,2.52499508858,9.00000000000
14.60828400000,121.09816000000,4,11.49414730070,12.00000000000
14.67977300000,121.07366900000,4,74.73079681400,12.00000000000
14.67984500000,121.07370000000,4,74.73079681400,12.00000000000
14.60233500000,121.10427100000,4,11.72506141660,12.00000000000
14.63557600000,121.10015100000,4,15.05586624150,13.00000000000
14.61582247000,121.11863370000,4,12.91699218750,14.00000000000
14.63391500000,121.06857300000,4,52.77417373660,10.00000000000
14.65857900000,121.03196000000,4,39.50955200200,9.00000000000
14.66457800000,121.04361000000,4,44.13698196410,9.00000000000
14.63972800000,121.07478300000,4,57.78213882450,10.00000000000
14.53818400000,121.13430800000,4,4.04011726379,15.00000000000
14.63822300000,121.11360200000,4,15.64385414120,14.00000000000
14.65905600000,121.11249500000,4,25.21197891240,15.00000000000
14.63829600000,121.11478400000,4,16.12264251710,14.00000000000
14.64087600000,121.07232700000,4,56.08688735960,10.00000000000
14.63339373000,121.07031410000,4,52.53224182130,10.00000000000
14.67058374000,120.98199700000,4,13.75914192200,9.00000000000
14.60282659000,121.09791140000,4,12.51762962340,12.00000000000
14.62149829000,121.08993980000,4,12.98450660710,11.00000000000
14.59471530000,121.10577290000,4,9.83572387695,12.00000000000
14.63859835000,121.09851220000,4,15.16882324220,12.00000000000
14.63332755000,121.07023630000,4,52.53224182130,10.00000000000
14.67637517000,121.04809070000,4,47.74884414670,10.00000000000
14.45963214000,120.98006580000,4,10.83785343170,6.00000000000
14.60030888000,121.11450890000,4,11.22280788420,13.00000000000
14.59997664000,121.11426750000,4,11.48477840420,13.00000000000
14.60063981000,121.11491660000,4,11.15548896790,13.00000000000
14.59996366000,121.11485760000,4,11.36539459230,13.00000000000
14.46409335000,120.97787690000,4,8.84960842133,6.00000000000
14.46465920000,120.98335280000,4,9.61423110962,6.00000000000
14.70899339000,120.93616470000,4,2.36088752747,10.00000000000
14.71944301000,120.93008150000,4,2.86124014854,10.00000000000
14.70899339000,120.93732340000,4,2.49110198021,10.00000000000
14.70412642000,120.94180810000,4,2.47373437881,10.00000000000
14.72874815000,120.92200260000,4,2.94884347916,10.00000000000
14.70813208000,120.94464050000,4,3.18524479866,10.00000000000
14.69748474000,120.94751580000,4,2.90652441978,9.00000000000
14.65109602000,121.09837600000,4,11.62692737580,13.00000000000
14.46464492000,120.98340650000,4,9.61423110962,6.00000000000
14.52021722000,121.07077090000,4,5.42546987534,9.00000000000
14.60062828000,121.12612950000,4,16.62057876590,15.00000000000
14.44616256000,120.99810230000,4,19.60834312440,7.00000000000
14.47124724000,120.98122240000,4,8.03923225403,6.00000000000
14.47164067000,120.98904560000,4,8.10225486755,6.00000000000
14.74150648000,120.97487920000,4,10.86565494540,11.00000000000
14.72773751000,120.97405850000,4,9.22762107849,11.00000000000
14.61298519000,121.02361540000,4,13.19874382020,8.00000000000
14.75493106000,120.95009670000,4,6.34865331650,11.00000000000
14.75233729000,120.95222380000,4,6.69640541077,11.00000000000
14.46515786000,120.98418700000,4,9.58457183838,6.00000000000
14.46588637000,120.96797570000,4,7.50581216812,6.00000000000
14.57541587000,121.09688800000,4,6.55415010452,11.00000000000
14.55543441000,121.09009130000,4,6.30958604813,11.00000000000
14.70827343000,121.09482740000,4,66.15499114990,15.00000000000
14.70803475000,121.09472550000,4,66.15499114990,15.00000000000
14.76099786000,120.94948190000,4,6.78511905670,11.00000000000
14.76118979000,120.94979030000,4,6.88202762604,11.00000000000
14.75813182000,120.94375270000,4,5.56690788269,11.00000000000
14.75819666000,120.94390290000,4,5.58282613754,11.00000000000
14.59192663000,121.10667320000,4,10.85653877260,12.00000000000
14.59223812000,121.10411440000,4,10.69353199010,12.00000000000
14.66374917000,121.10122520000,4,13.62788009640,14.00000000000
14.74175184000,120.95700550000,4,6.66392183304,11.00000000000
14.52090846000,121.07337580000,4,6.00373649597,9.00000000000
14.59901512000,121.01918710000,4,11.05845546720,8.00000000000
14.37427949000,121.05991380000,4,5.01361894608,12.00000000000
14.59102174000,121.10755890000,4,11.22203254700,12.00000000000
14.58039213000,121.09979290000,4,7.34513187408,11.00000000000
14.60443988000,121.03789550000,4,23.84431457520,8.00000000000
14.64763200000,120.97669290000,4,13.14419937130,8.00000000000
14.60643566000,121.10108530000,4,11.58815479280,12.00000000000
14.53547252000,121.06463550000,4,7.85185527802,9.00000000000
14.58620632000,121.09588490000,4,8.73579788208,12.00000000000
14.58714659000,121.00916940000,4,6.07521724701,8.00000000000
14.55674804000,121.08491470000,4,6.59171915054,11.00000000000
14.59188616000,121.10406030000,4,10.69353199010,12.00000000000
14.59263631000,121.10546040000,4,10.40992450710,12.00000000000
14.59285435000,121.10507950000,4,10.35137081150,12.00000000000
14.59273495000,121.10630800000,4,10.51613998410,12.00000000000
14.59220024000,121.10538530000,4,10.79658222200,12.00000000000
14.59224696000,121.10448940000,4,10.75636386870,12.00000000000
14.62031120000,121.11903110000,4,13.39305782320,14.00000000000
14.58769148000,121.09677540000,4,9.34641361237,12.00000000000
14.35804509000,121.06438770000,4,6.45826435089,12.00000000000
14.37158770000,121.06142660000,4,7.20092010498,12.00000000000
14.36654699000,121.06346500000,4,5.91524553299,12.00000000000
14.36425005000,121.06342210000,4,6.44614934921,12.00000000000
14.35501010000,121.06822860000,4,6.31955480576,13.00000000000
14.35357574000,121.07185500000,4,6.74317407608,13.00000000000
14.35958335000,121.06357230000,4,6.61316537857,12.00000000000
14.36902448000,121.06200320000,4,7.52224159241,12.00000000000
14.55662862000,121.01324600000,4,23.33198738100,7.00000000000
14.55581344000,121.01341230000,4,19.88762855530,7.00000000000
14.55710371000,121.00922810000,4,11.55380344390,7.00000000000
14.55887684000,121.00978870000,4,12.76904296880,7.00000000000
14.55826676000,121.00865950000,4,10.91731643680,7.00000000000
14.55841734000,121.00859510000,4,10.91731643680,7.00000000000
14.55878598000,121.00930320000,4,12.76904296880,7.00000000000
14.55832647000,121.01267200000,4,24.37779617310,7.00000000000
14.55799158000,121.01022590000,4,15.43967819210,7.00000000000
14.55775274000,121.00744170000,4,9.29444885254,7.00000000000
14.55788514000,121.00764290000,4,9.29444885254,7.00000000000
14.55772677000,121.00743640000,4,9.29444885254,7.00000000000
14.55827715000,121.00832690000,4,10.91731643680,7.00000000000
14.55827715000,121.00864070000,4,10.91731643680,7.00000000000
14.55885867000,121.00979130000,4,12.76904296880,7.00000000000
14.55804609000,121.01019900000,4,15.43967819210,7.00000000000
14.55764110000,121.01038140000,4,15.43967819210,7.00000000000
14.55811100000,121.01191570000,4,19.02627372740,7.00000000000
14.55782283000,121.01102520000,4,15.43967819210,7.00000000000
14.55630411000,121.01330500000,4,19.88762855530,7.00000000000
14.55807984000,121.01277930000,4,22.66718101500,7.00000000000
14.55831868000,121.01264520000,4,24.37779617310,7.00000000000
14.55934154000,121.01212220000,4,22.98555755620,7.00000000000
14.55861074000,121.00759460000,4,9.38443183899,7.00000000000
14.35727595000,121.06552500000,4,6.20607852936,12.00000000000
14.51311874000,121.07886900000,4,5.00159502029,10.00000000000
14.51365883000,121.07772100000,4,4.95387983322,10.00000000000
14.51329531000,121.07851490000,4,4.64027309418,10.00000000000
14.51300449000,121.07921230000,4,5.00159502029,10.00000000000
14.51101027000,121.07669100000,4,3.62725615501,10.00000000000
14.51246439000,121.07720600000,4,3.94284915924,10.00000000000
14.51172695000,121.07746350000,4,3.94284915924,10.00000000000
14.51161269000,121.07783900000,4,4.14664602280,10.00000000000
14.51150883000,121.07820380000,4,3.84813499451,10.00000000000
14.51137380000,121.07851490000,4,3.84813499451,10.00000000000
14.51129071000,121.07736690000,4,3.70319843292,10.00000000000
14.51059481000,121.08358960000,4,3.21201372147,10.00000000000
14.51216318000,121.07884750000,4,4.49117565155,10.00000000000
14.51176849000,121.07866510000,4,4.49117565155,10.00000000000
14.50890179000,121.07799990000,4,4.64243316650,10.00000000000
14.50949383000,121.07745280000,4,4.27180528641,10.00000000000
14.51094795000,121.08320340000,4,3.62189483643,10.00000000000
14.51377309000,121.08366470000,4,4.28909540176,10.00000000000
14.51372115000,121.08075720000,4,5.49865388870,10.00000000000
14.51408468000,121.08113270000,4,5.49865388870,10.00000000000
14.51431318000,121.08143320000,4,5.49865388870,10.00000000000
14.51390811000,121.08247380000,4,4.43193149567,10.00000000000
14.51423009000,121.08215200000,4,4.80569791794,10.00000000000
14.51589191000,121.08311760000,4,4.57036828995,10.00000000000
14.51545568000,121.08336430000,4,4.57036828995,10.00000000000
14.51456245000,121.08176570000,4,4.93746232986,10.00000000000
14.51631775000,121.08282790000,4,4.57036828995,10.00000000000
14.51304603000,121.08392220000,4,4.05166387558,10.00000000000
14.51256825000,121.08346090000,4,4.05166387558,10.00000000000
14.51224627000,121.08318200000,4,3.77908682823,10.00000000000
14.51190352000,121.08286010000,4,3.77908682823,10.00000000000
14.51026244000,121.08474840000,4,3.11034584045,10.00000000000
14.51045978000,121.08513460000,4,3.11034584045,10.00000000000
14.51066752000,121.08556380000,4,3.50405764580,10.00000000000
14.51275521000,121.08114350000,4,4.87779664993,10.00000000000
14.51171656000,121.08140100000,4,4.32190418243,10.00000000000
14.51123878000,121.08287080000,4,3.62189483643,10.00000000000
14.51129071000,121.08124000000,4,4.12297821045,10.00000000000
14.51339917000,121.07823600000,4,4.64027309418,10.00000000000
14.50867328000,121.08237730000,4,3.39429950714,10.00000000000
14.50926532000,121.08299960000,4,3.18974137306,10.00000000000
14.51058442000,121.08186230000,4,3.74449443817,10.00000000000
14.50999239000,121.08434070000,4,3.21201372147,10.00000000000
14.51089602000,121.08597140000,4,3.50405764580,10.00000000000
14.51158153000,121.08255970000,4,3.77908682823,10.00000000000
14.51281753000,121.08373990000,4,4.05166387558,10.00000000000
14.51030398000,121.08394370000,4,3.21201372147,10.00000000000
14.50976388000,121.08156190000,4,3.74449443817,10.00000000000
14.51021050000,121.08167990000,4,3.74449443817,10.00000000000
14.51086486000,121.07718450000,4,3.70319843292,10.00000000000
14.51045978000,121.07705580000,4,3.92478179932,10.00000000000
14.51000277000,121.07683050000,4,3.92478179932,10.00000000000
14.50966001000,121.07664810000,4,3.64876389503,10.00000000000
14.51156076000,121.07912650000,4,4.49117565155,10.00000000000
14.51209047000,121.07901920000,4,4.49117565155,10.00000000000
14.51098950000,121.07959850000,4,4.22626304626,10.00000000000
14.51054288000,121.07942690000,4,4.34337186813,10.00000000000
14.50967040000,121.07908350000,4,4.34337186813,10.00000000000
14.50923416000,121.07889040000,4,4.69410896301,10.00000000000
14.51085447000,121.08108980000,4,4.12297821045,10.00000000000
14.51176849000,121.07994180000,4,4.59297418594,10.00000000000
14.51217357000,121.08011350000,4,4.59297418594,10.00000000000
14.51302526000,121.08046760000,4,5.22678661346,10.00000000000
14.50875637000,121.08027440000,4,4.39979743958,10.00000000000
14.51010664000,121.07924450000,4,4.34337186813,10.00000000000
14.50834091000,121.08012420000,4,4.52648115158,10.00000000000
14.50914068000,121.08044610000,4,4.39979743958,10.00000000000
14.50958731000,121.08059630000,4,4.00540304184,10.00000000000
14.50931725000,121.08136880000,4,4.00540304184,10.00000000000
14.50914068000,121.08185160000,4,3.58062171936,10.00000000000
14.50873560000,121.08178720000,4,3.58062171936,10.00000000000
14.50823704000,121.08175500000,4,3.39429950714,10.00000000000
14.50785273000,121.08160480000,4,3.39429950714,10.00000000000
14.32818324000,121.07808040000,4,13.95526123050,14.00000000000
14.70473868000,120.94133600000,4,2.40915703773,9.00000000000
14.70853549000,120.94511520000,4,3.18524479866,10.00000000000
14.51342514000,121.07934370000,4,5.00159502029,10.00000000000
14.51456245000,121.07942420000,4,5.38000249863,10.00000000000
14.51414700000,121.07916670000,4,5.40842342377,10.00000000000
14.51363806000,121.07881260000,4,5.40842342377,10.00000000000
14.51373154000,121.07838880000,4,4.95387983322,10.00000000000
14.51395615000,121.07793290000,4,4.95387983322,10.00000000000
14.51939858000,121.07574690000,4,5.58111810684,10.00000000000
14.51904804000,121.07572270000,4,5.52078485489,10.00000000000
14.51869231000,121.07568790000,4,5.52078485489,10.00000000000
14.51839631000,121.07561280000,4,5.52078485489,10.00000000000
14.51816262000,121.07552690000,4,5.43982267380,10.00000000000
14.51783026000,121.07542230000,4,5.43982267380,10.00000000000
14.51138419000,121.07977020000,4,4.29979944229,10.00000000000
14.61748582000,120.98942620000,4,6.96841096878,8.00000000000
14.64366368000,120.98596800000,4,19.95274543760,8.00000000000
14.64307719000,120.98605920000,4,19.95274543760,8.00000000000
14.64332632000,120.98616650000,4,19.95274543760,8.00000000000
14.64345088000,120.98603240000,4,19.95274543760,8.00000000000
14.34903337000,121.08097410000,4,6.52109766006,14.00000000000
14.46121660000,121.01128270000,4,15.83978366850,7.00000000000
14.60588873000,121.10819100000,4,10.73361492160,12.00000000000
14.60593545000,121.10654410000,4,11.05264759060,12.00000000000
14.47880434000,120.99827390000,4,8.90548515320,6.00000000000
14.47332585000,120.99693550000,4,9.83743953705,6.00000000000
14.46237237000,120.99480320000,4,14.21190929410,6.00000000000
14.46238276000,120.99525380000,4,14.61780548100,6.00000000000
14.49875896000,121.00732910000,4,7.48179626465,6.00000000000
14.53756197000,121.00081670000,4,8.07418060303,7.00000000000
14.54091641000,121.01787550000,4,12.79767608640,7.00000000000
14.48461895000,120.99400920000,4,5.05411958694,6.00000000000
14.52551830000,121.01611010000,4,10.88853073120,7.00000000000
14.56853687000,121.10323380000,4,5.13100576401,12.00000000000
14.63962497000,121.08281080000,4,36.73282623290,11.00000000000
14.79532780000,120.92356100000,4,5.49276494980,11.00000000000
14.79747243000,120.92295480000,4,5.40249824524,11.00000000000
14.79882610000,120.92244790000,4,5.29998397827,11.00000000000
14.73161228000,120.92450400000,4,3.19903326035,10.00000000000
14.73593910000,120.92259430000,4,3.27097892761,10.00000000000
14.73476661000,120.92209000000,4,3.13471674919,10.00000000000
14.58660905000,121.06147480000,4,55.20454025270,9.00000000000
14.60320196000,121.02225360000,4,12.18054771420,8.00000000000
14.63190797000,121.10726690000,5,12.03345870970,13.00000000000
14.63194430000,121.10662320000,5,12.12994384770,13.00000000000
14.55523191000,121.04128580000,5,20.89860343930,8.00000000000
14.55553306000,121.04138240000,5,19.49484252930,8.00000000000
14.55652997000,121.04197250000,5,20.20855903630,8.00000000000
14.55687266000,121.04191880000,5,20.20855903630,8.00000000000
14.67932547000,121.12226980000,5,19.71184539790,17.00000000000
14.54370800000,121.00101500000,5,9.53528308868,7.00000000000
14.59668100000,121.03931400000,5,23.64037132260,8.00000000000
14.67128300000,121.05835000000,5,49.76227188110,11.00000000000
14.61689500000,121.10804000000,5,12.98836326600,13.00000000000
14.61691600000,121.10765100000,5,12.98836326600,13.00000000000
14.62361700000,121.11225100000,5,13.00178527830,14.00000000000
14.61859000000,121.09758000000,5,14.42749309540,12.00000000000
14.42005000000,121.05011000000,5,8.09706020355,10.00000000000
14.58393100000,121.10510300000,5,10.69709777830,12.00000000000
14.61743000000,121.10860400000,5,12.84120941160,14.00000000000
14.65612900000,121.09366600000,5,12.42984771730,13.00000000000
14.62482200000,121.11156500000,5,12.87277030940,14.00000000000
14.60023700000,121.11525700000,5,11.15548896790,13.00000000000
14.60044500000,121.11540200000,5,11.15548896790,13.00000000000
14.59979100000,121.12141400000,5,12.42877769470,14.00000000000
14.39831200000,121.03620100000,5,28.98892402650,10.00000000000
14.62027500000,121.12030000000,5,13.60139560700,14.00000000000
14.63079600000,121.00260900000,5,17.62105178830,8.00000000000
14.60172700000,121.10866500000,5,11.36573791500,13.00000000000
14.59980100000,121.12136800000,5,12.42877769470,14.00000000000
14.59986400000,121.11542500000,5,11.36539459230,13.00000000000
14.60466000000,121.10855900000,5,11.11238670350,13.00000000000
14.62077300000,121.12152900000,5,14.28067779540,14.00000000000
14.54096700000,121.01844800000,5,12.79767608640,7.00000000000
14.60413100000,121.10849800000,5,11.11238670350,13.00000000000
14.42745900000,121.04766800000,5,7.35611581802,9.00000000000
14.63514000000,121.12152100000,5,18.58375549320,15.00000000000
14.67187500000,121.04565400000,5,46.51029968260,10.00000000000
14.63003300000,121.08180200000,5,19.77731513980,11.00000000000
14.65106400000,121.09509300000,5,10.23482227330,13.00000000000
14.60997600000,121.10620900000,5,12.34927082060,13.00000000000
14.61076500000,121.10627700000,5,12.30425453190,13.00000000000
14.60887500000,121.10736100000,5,11.06090068820,13.00000000000
14.60986200000,121.10404200000,5,12.55914688110,13.00000000000
14.61113900000,121.10440100000,5,13.23199272160,13.00000000000
14.60846000000,121.10649900000,5,11.16278648380,13.00000000000
14.60785800000,121.10504900000,5,11.36173820500,12.00000000000
14.60617600000,121.10633100000,5,11.05264759060,12.00000000000
14.62187300000,121.11175500000,5,12.86207675930,14.00000000000
14.58950400000,121.01689900000,5,8.35773944855,8.00000000000
14.58998700000,121.01852400000,5,9.05198764801,8.00000000000
14.59450900000,121.02451300000,5,10.09431457520,8.00000000000
14.59137600000,121.01885200000,5,9.54017543793,8.00000000000
14.59017700000,121.01709700000,5,8.78653621674,8.00000000000
14.58925000000,121.01945500000,5,9.11684513092,8.00000000000
14.62274500000,121.06446800000,5,50.09286880490,9.00000000000
14.60104700000,121.01651000000,5,13.04177951810,8.00000000000
14.60103700000,121.01654100000,5,13.04177951810,8.00000000000
14.66418400000,121.04670000000,5,46.82641983030,9.00000000000
14.61271700000,121.10049400000,5,13.64764785770,13.00000000000
14.62102200000,121.01414500000,5,9.97181987762,8.00000000000
14.63462100000,121.02272800000,5,28.25367736820,8.00000000000
14.62922300000,121.01236700000,5,15.56914234160,8.00000000000
14.62268300000,121.06459000000,5,50.09286880490,9.00000000000
14.62277600000,121.06447600000,5,50.09286880490,9.00000000000
14.62280800000,121.06450700000,5,50.09286880490,9.00000000000
14.62490500000,121.11131300000,5,12.84852314000,14.00000000000
14.62570000000,121.11161800000,5,12.84852314000,14.00000000000
14.60246400000,121.03995500000,5,24.87619018550,8.00000000000
14.60239200000,121.04001600000,5,24.87619018550,8.00000000000
14.62991300000,121.00605000000,5,15.43293190000,8.00000000000
14.59889800000,121.11872900000,5,11.65563964840,14.00000000000
14.62166600000,121.10087600000,5,14.19235229490,13.00000000000
14.64943900000,121.10150100000,5,14.01907730100,13.00000000000
14.65064800000,121.10288200000,5,15.48737716670,14.00000000000
